id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
kn_00039,N/A,ನಾನು ಮುಂದಿನ ವಾರ ಆಲೋಕ್ ಅವರೊಂದಿಗೆ ಭೋಪಾಲ್ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ಆಲೋಕ್ ಅವರೊಂದಿಗೆ ಭೋಪಾಲ್ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,ನಾನು ಮುಂದಿನ ವಾರ ಆಲೋಕ್ ಅವರೊಂದಿಗೆ ಭೋಪಾಲ್ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,naanu mundina vaara aalok avarondige bhopaal ge bheti needalu yojisuttiddene,ನಾನು ಮುಂದಿನ ವಾರ ಆಲೋಕ್ ಅವರೊಂದಿಗೆ ಭೋಪಾಲ್ ಗೆ ಭೇಟಿ ನೀಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೇನೆ.,named_entities,kn,0.0
kn_00040,N/A,ಯಶ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಯಶ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಯಶ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,yash avarondige jaipura weekend trip plaan maadona,ಯಶ್ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_00041,N/A,ಯಶ್ Uber ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,ಯಶ್ Uber ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,ಯಶ್ Uber ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,yash Uber sanstheyalli devalapar aagi kelasa maaduttiddaare,ಯಶ್ Uber ಸಂಸ್ಥೆಯಲ್ಲಿ ಡೆವಲಪರ್ ಆಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದಾರೆ.,named_entities,kn,0.0
kn_00042,N/A,ನಾಳೆ ಕೋಲ್ಕತ್ತಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಕೋಲ್ಕತ್ತಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಕೋಲ್ಕತ್ತಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae kolkattaa na havaamaanada maahiti enu?,ನಾಳೆ ಕೋಲ್ಕತ್ತಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00043,N/A,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ busy ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ busy ದಿನವಾಗಿತ್ತು.,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ busy ದಿನವಾಗಿತ್ತು.,indu office nalli tunbaa busy dinavaagittu,ಇಂದು office ನಲ್ಲಿ ತುಂಬಾ busy ದಿನವಾಗಿತ್ತು.,code_mixed_speech,kn,0.0
kn_00044,N/A,ನೀವು 2966007089 ಸಂಖ್ಯೆಗೆ ಕರೆ ಮಾಡಬಹುದು.,N/A,ನೀವು 2966007089 ಸಂಖ್ಯೆಗೆ ಕರೆ ಮಾಡಬಹುದು.,neevu 2966007089 sankhyege kare maadabahudu,ನೀವು 2966007089 ಸಂಖ್ಯೆಗೆ ಕರೆ ಮಾಡಬಹುದು.,numeric_normalization,kn,0.0
kn_00045,N/A,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae lakno na havaamaanada maahiti enu?,ನಾಳೆ ಲಕ್ನೋ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00046,N/A,ನಾಳೆ ಭೋಪಾಲ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಭೋಪಾಲ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಭೋಪಾಲ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae bhopaal na havaamaanada maahiti enu?,ನಾಳೆ ಭೋಪಾಲ್ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00047,N/A,ವೈದ್ಯರು 47 mg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,N/A,ವೈದ್ಯರು 47 mg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,vaidyaru 47 mg pramaanavannu soochisiddaare,ವೈದ್ಯರು 47 mg ಪ್ರಮಾಣವನ್ನು ಸೂಚಿಸಿದ್ದಾರೆ.,units_measurements,kn,0.0
kn_00048,N/A,ಪ್ರಸ್ತುತ ಸಮಯ 06:30 ಆಗಿದೆ.,N/A,ಪ್ರಸ್ತುತ ಸಮಯ 06:30 ಆಗಿದೆ.,prastuta samaya 06:30 aagide,ಪ್ರಸ್ತುತ ಸಮಯ 06:30 ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_00049,N/A,ಸಭೆಯನ್ನು 28/02/2022 ಕ್ಕೆ ನಿಗದಿಪಡಿಸಲಾಗಿದೆ.,N/A,ಸಭೆಯನ್ನು 28/02/2022 ಕ್ಕೆ ನಿಗದಿಪಡಿಸಲಾಗಿದೆ.,sabheyannu 28/02/2022 kke nigadipadisalaagide,ಸಭೆಯನ್ನು 28/02/2022 ಕ್ಕೆ ನಿಗದಿಪಡಿಸಲಾಗಿದೆ.,numeric_normalization,kn,0.0
kn_00050,N/A,ನಾಳೆ ಆಗ್ರಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಆಗ್ರಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,ನಾಳೆ ಆಗ್ರಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,naae aagraa na havaamaanada maahiti enu?,ನಾಳೆ ಆಗ್ರಾ ನ ಹವಾಮಾನದ ಮಾಹಿತಿ ಏನು?,normal_native_speech,kn,0.0
kn_00051,N/A,ಪ್ರಿಯಾ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಪ್ರಿಯಾ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ಪ್ರಿಯಾ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,priyaa avarondige jaipura weekend trip plaan maadona,ಪ್ರಿಯಾ ಅವರೊಂದಿಗೆ ಜೈಪುರ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_00052,N/A,ನನಗೆ 50 mbps ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,N/A,ನನಗೆ 50 mbps ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,nanage 50 mbps saamarthyada saadhana agatyavide,ನನಗೆ 50 mbps ಸಾಮರ್ಥ್ಯದ ಸಾಧನ ಅಗತ್ಯವಿದೆ.,units_measurements,kn,0.0
kn_00053,N/A,ನನಗೆ Amazon ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Amazon ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Amazon ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage Amazon nalli ndu trending video nodabeku,ನನಗೆ Amazon ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_00054,N/A,"ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ದಿವ್ಯಾ.","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ದಿವ್ಯಾ.","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ದಿವ್ಯಾ.","dayavittu nimma phon‌ge kauhisalaada SMS annu namoodisi, divyaa","ದಯವಿಟ್ಟು ನಿಮ್ಮ ಫೋನ್‌ಗೆ ಕಳುಹಿಸಲಾದ SMS ಅನ್ನು ನಮೂದಿಸಿ, ದಿವ್ಯಾ.",abbreviations_acronyms,kn,0.0
kn_00055,N/A,"ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಶ್ರುತಿ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಶ್ರುತಿ.","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಶ್ರುತಿ.","ee document vivaragannu rahasyavaagidi, shruti","ಈ document ವಿವರಗಳನ್ನು ರಹಸ್ಯವಾಗಿಡಿ, ಶ್ರುತಿ.",english_word_retention,kn,0.0
kn_00056,N/A,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಬೆಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಬೆಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಬೆಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,railu plaat‌phaarm sankhye 9 rinda bengaooru ge horaduttade,ರೈಲು ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ ಸಂಖ್ಯೆ 9 ರಿಂದ ಬೆಂಗಳೂರು ಗೆ ಹೊರಡುತ್ತದೆ.,normal_native_speech,kn,0.0
kn_00057,N/A,ನಿಮ್ಮ ಬಿಪಿ ನಿಯಂತ್ರಿಸಲು ವೈದ್ಯರು 7 ದಿನಗಳವರೆಗೆ ಈ ಔಷಧಿಯನ್ನು ಬಿಡಿ ಎಂದು ಸೂಚಿಸಿದ್ದಾರೆ.,ನಿಮ್ಮ ಬಿಪಿ ನಿಯಂತ್ರಿಸಲು ವೈದ್ಯರು 7 ದಿನಗಳವರೆಗೆ ಈ ಔಷಧಿಯನ್ನು ಬಿಡಿ ಎಂದು ಸೂಚಿಸಿದ್ದಾರೆ.,ನಿಮ್ಮ ಬಿಪಿ ನಿಯಂತ್ರಿಸಲು ವೈದ್ಯರು 7 ದಿನಗಳವರೆಗೆ ಈ ಔಷಧಿಯನ್ನು ಬಿಡಿ ಎಂದು ಸೂಚಿಸಿದ್ದಾರೆ.,nimma bipi niyantrisalu vaidyaru 7 dinagavarege ee aushadhiyannu bidi ndu soochisiddaare,ನಿಮ್ಮ ಬಿಪಿ ನಿಯಂತ್ರಿಸಲು ವೈದ್ಯರು 7 ದಿನಗಳವರೆಗೆ ಈ ಔಷಧಿಯನ್ನು ಬಿಡಿ ಎಂದು ಸೂಚಿಸಿದ್ದಾರೆ.,domain_specific_terms,kn,0.0
kn_00058,N/A,ಗುರಿ ಸ್ಥಳವು 29 cm ದೂರದಲ್ಲಿದೆ.,N/A,ಗುರಿ ಸ್ಥಳವು 29 cm ದೂರದಲ್ಲಿದೆ.,guri sthavu 29 cm dooradallide,ಗುರಿ ಸ್ಥಳವು 29 cm ದೂರದಲ್ಲಿದೆ.,units_measurements,kn,0.0
kn_00059,N/A,ಟಿಕೆಟ್ ಬೆಲೆ 1680 ರೂಪಾಯಿ ಆಗಿದೆ.,N/A,ಟಿಕೆಟ್ ಬೆಲೆ 1680 ರೂಪಾಯಿ ಆಗಿದೆ.,tiket bele 1680 roopaayi aagide,ಟಿಕೆಟ್ ಬೆಲೆ 1680 ರೂಪಾಯಿ ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_00060,N/A,ದಯವಿಟ್ಟು ವಿಜಯ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ವಿಜಯ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ವಿಜಯ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu vijay ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ವಿಜಯ್ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_00061,N/A,ವಹಿವಾಟಿನ ಮೊತ್ತ 2310 ರೂಪಾಯಿಗಳು.,N/A,ವಹಿವಾಟಿನ ಮೊತ್ತ 2310 ರೂಪಾಯಿಗಳು.,vahivaatina motta 2310 roopaayigau,ವಹಿವಾಟಿನ ಮೊತ್ತ 2310 ರೂಪಾಯಿಗಳು.,numeric_normalization,kn,0.0
kn_00062,N/A,ವ್ಯಾಕರಣದ ಮಾದರಿಗಳು ಹೈದರಾಬಾದ್ ನಂತಹ ಪ್ರದೇಶದಿಂದ ಪ್ರದೇಶಕ್ಕೆ ಬದಲಾಗುತ್ತವೆ.,ವ್ಯಾಕರಣದ ಮಾದರಿಗಳು ಹೈದರಾಬಾದ್ ನಂತಹ ಪ್ರದೇಶದಿಂದ ಪ್ರದೇಶಕ್ಕೆ ಬದಲಾಗುತ್ತವೆ.,ವ್ಯಾಕರಣದ ಮಾದರಿಗಳು ಹೈದರಾಬಾದ್ ನಂತಹ ಪ್ರದೇಶದಿಂದ ಪ್ರದೇಶಕ್ಕೆ ಬದಲಾಗುತ್ತವೆ.,vyaakaranada maadarigau haidaraabaad nantaha pradeshadinda pradeshakke badalaaguttave,ವ್ಯಾಕರಣದ ಮಾದರಿಗಳು ಹೈದರಾಬಾದ್ ನಂತಹ ಪ್ರದೇಶದಿಂದ ಪ್ರದೇಶಕ್ಕೆ ಬದಲಾಗುತ್ತವೆ.,similar_language_confusion,kn,0.0
kn_00063,N/A,ನನಗೆ Paytm ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Paytm ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ Paytm ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage Paytm nalli ndu trending video nodabeku,ನನಗೆ Paytm ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_00064,N/A,ನಿಗದಿಪಡಿಸಿದ ದಿನಾಂಕ 11-05-2023 ಆಗಿದೆ.,N/A,ನಿಗದಿಪಡಿಸಿದ ದಿನಾಂಕ 11-05-2023 ಆಗಿದೆ.,nigadipadisida dinaanka 11-05-2023 aagide,ನಿಗದಿಪಡಿಸಿದ ದಿನಾಂಕ 11-05-2023 ಆಗಿದೆ.,numeric_normalization,kn,0.0
kn_00065,N/A,"ನಿಮ್ಮ ವಿఫಲವಾದ ಯುಪಿআই ವಹಿവാಟಿಗೆ ಹನ್ನెరಡು ಅಂಕಿಯ ఆర్ఆర్ఎన్ ಹಂಚಿಕೊಳ್ಳುತ್ತీరా, ma'am?","ನಿಮ್ಮ ವಿఫಲವಾದ ಯುಪಿআই ವಹಿവാಟಿಗೆ ಹನ್ನెరಡು ಅಂಕಿಯ ఆర్ఆర్ఎన్ ಹಂಚಿಕೊಳ್ಳುತ್ತీరా, ma'am?","ನಿಮ್ಮ ವಿఫಲವಾದ ಯುಪಿআই ವಹಿവാಟಿಗೆ ಹನ್ನెరಡು ಅಂಕಿಯ ఆర్ఆర్ఎన్ ಹಂಚಿಕೊಳ್ಳುತ್ತీరా, ma'am?","nimma viphalavaada yupiaai vahivaatige hanneradu ankiya aaraarn hanchikoutteeraa, ma'am?","ನಿಮ್ಮ ವಿఫಲವಾದ ಯುಪಿআই ವಹಿവാಟಿಗೆ ಹನ್ನెరಡು ಅಂಕಿಯ ఆర్ఆర్ఎన్ ಹಂಚಿಕೊಳ್ಳುತ್ತీరా, ma'am?",domain_specific_terms,kn,0.0
kn_00066,N/A,Spotify ನಲ್ಲಿ ಸ್ಕ್ರಿಪ್ಟ್ ಔಟ್‌ಪುಟ್ ಸ್ಥಿರತೆಯನ್ನು ಪರಿಶೀಲಿಸಿ.,Spotify ನಲ್ಲಿ ಸ್ಕ್ರಿಪ್ಟ್ ಔಟ್‌ಪುಟ್ ಸ್ಥಿರತೆಯನ್ನು ಪರಿಶೀಲಿಸಿ.,Spotify ನಲ್ಲಿ ಸ್ಕ್ರಿಪ್ಟ್ ಔಟ್‌ಪುಟ್ ಸ್ಥಿರತೆಯನ್ನು ಪರಿಶೀಲಿಸಿ.,Spotify nalli skript aut‌put sthirateyannu parisheelisi,Spotify ನಲ್ಲಿ ಸ್ಕ್ರಿಪ್ಟ್ ಔಟ್‌ಪುಟ್ ಸ್ಥಿರತೆಯನ್ನು ಪರಿಶೀಲಿಸಿ.,language_script_consistency,kn,0.0
kn_00067,N/A,ಪ್ರತಿ 7 ಗಂಟೆಗೆ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 7 ಗಂಟೆಗೆ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,ಪ್ರತಿ 7 ಗಂಟೆಗೆ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,prati 7 gantege sabheyalli bhaagavahisalu maadalu nanage jnaapane needi,ಪ್ರತಿ 7 ಗಂಟೆಗೆ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲು ಮಾಡಲು ನನಗೆ ಜ್ಞಾಪನೆ ನೀಡಿ.,normal_native_speech,kn,0.0
kn_00068,N/A,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಮುಂಬೈ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಮುಂಬೈ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಮುಂಬೈ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,raahul avarondige munbai weekend trip plaan maadona,ರಾಹುಲ್ ಅವರೊಂದಿಗೆ ಮುಂಬೈ weekend trip ಪ್ಲಾನ್ ಮಾಡೋಣ.,code_mixed_speech,kn,0.0
kn_00069,N/A,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ee vaakyavu Flipkart yalli spashtateyannu pareekshisuttade,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,similar_language_confusion,kn,0.0
kn_00070,N/A,ನನಗೆ YouTube ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ YouTube ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,ನನಗೆ YouTube ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,nanage YouTube nalli ndu trending video nodabeku,ನನಗೆ YouTube ನಲ್ಲಿ ಒಂದು trending video ನೋಡಬೇಕು.,code_mixed_speech,kn,0.0
kn_00071,N/A,ದಯವಿಟ್ಟು ಅಂಜಲಿ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಅಂಜಲಿ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ಅಂಜಲಿ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu anjali ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ಅಂಜಲಿ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_00072,N/A,ಮೌಲ್ಯವು ಇಂದು 56 ml ತಲುಪಿದೆ.,N/A,ಮೌಲ್ಯವು ಇಂದು 56 ml ತಲುಪಿದೆ.,maulyavu indu 56 ml talupide,ಮೌಲ್ಯವು ಇಂದು 56 ml ತಲುಪಿದೆ.,units_measurements,kn,0.0
kn_00073,N/A,Microsoft ಗಾಗಿ ತಪ್ಪು ಸ್ಕ್ರಿಪ್ಟ್ ಸ್ವರೂಪದಲ್ಲಿ ಬರೆಯುವುದನ್ನು ತಪ್ಪಿಸಿ.,Microsoft ಗಾಗಿ ತಪ್ಪು ಸ್ಕ್ರಿಪ್ಟ್ ಸ್ವರೂಪದಲ್ಲಿ ಬರೆಯುವುದನ್ನು ತಪ್ಪಿಸಿ.,Microsoft ಗಾಗಿ ತಪ್ಪು ಸ್ಕ್ರಿಪ್ಟ್ ಸ್ವರೂಪದಲ್ಲಿ ಬರೆಯುವುದನ್ನು ತಪ್ಪಿಸಿ.,Microsoft gaagi tappu skript svaroopadalli bareyuvudannu tappisi,Microsoft ಗಾಗಿ ತಪ್ಪು ಸ್ಕ್ರಿಪ್ಟ್ ಸ್ವರೂಪದಲ್ಲಿ ಬರೆಯುವುದನ್ನು ತಪ್ಪಿಸಿ.,language_script_consistency,kn,0.0
kn_00074,N/A,ನಾನು KYC ಬಳಸಿ ಅಮಿತ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು KYC ಬಳಸಿ ಅಮಿತ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು KYC ಬಳಸಿ ಅಮಿತ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,naanu KYC basi amit ge hana vargaayiside,ನಾನು KYC ಬಳಸಿ ಅಮಿತ್ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,abbreviations_acronyms,kn,0.0
kn_00075,N/A,ದಯವಿಟ್ಟು ದಿವ್ಯಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ದಿವ್ಯಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,ದಯವಿಟ್ಟು ದಿವ್ಯಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,dayavittu divyaa ge restorent‌nalli tebal buk maadi,ದಯವಿಟ್ಟು ದಿವ್ಯಾ ಗೆ ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಟೇಬಲ್ ಬುಕ್ ಮಾಡಿ.,normal_native_speech,kn,0.0
kn_00076,N/A,ನಾನು GPS ಬಳಸಿ ನೇಹಾ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು GPS ಬಳಸಿ ನೇಹಾ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,ನಾನು GPS ಬಳಸಿ ನೇಹಾ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,naanu GPS basi nehaa ge hana vargaayiside,ನಾನು GPS ಬಳಸಿ ನೇಹಾ ಗೆ ಹಣ ವರ್ಗಾಯಿಸಿದೆ.,abbreviations_acronyms,kn,0.0
kn_00077,N/A,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,ee vaakyavu Flipkart yalli spashtateyannu pareekshisuttade,ಈ ವಾಕ್ಯವು Flipkart ಯಲ್ಲಿ ಸ್ಪಷ್ಟತೆಯನ್ನು ಪರೀಕ್ಷಿಸುತ್ತದೆ.,similar_language_confusion,kn,0.0
