id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
gu_00068,N/A,દિવ્યા સાથે નાગપુર નો weekend trip પ્લાન કરીએ.,દિવ્યા સાથે નાગપુર નો weekend trip પ્લાન કરીએ.,દિવ્યા સાથે નાગપુર નો weekend trip પ્લાન કરીએ.,divyaa saathe naagapura no weekend trip plaana kareee,દિવ્યા સાથે નાગપુર નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_00069,N/A,"તમે મને સાંભળી શકો છો, પ્રિયા? સિગ્નલ ખૂબ નબળું છે.","તમે મને સાંભળી શકો છો, પ્રિયા? સિગ્નલ ખૂબ નબળું છે.","તમે મને સાંભળી શકો છો, પ્રિયા? સિગ્નલ ખૂબ નબળું છે.","tame mane saanbhaee shako chho, priyaa? signala khooba nabaun chhe","તમે મને સાંભળી શકો છો, પ્રિયા? સિગ્નલ ખૂબ નબળું છે.",noisy_or_real_world_audio,gu,0.0
gu_00070,N/A,આજે મૂલ્ય 92 % પર પહોંચ્યું.,N/A,આજે મૂલ્ય 92 % પર પહોંચ્યું.,aaje moolya 92 % para pahonchyun,આજે મૂલ્ય 92 % પર પહોંચ્યું.,units_measurements,gu,0.0
gu_00071,N/A,વ્યાકરણની પેટર્ન ગુવાહાટી જેવા પ્રદેશો વચ્ચે બદલાય છે.,વ્યાકરણની પેટર્ન ગુવાહાટી જેવા પ્રદેશો વચ્ચે બદલાય છે.,વ્યાકરણની પેટર્ન ગુવાહાટી જેવા પ્રદેશો વચ્ચે બદલાય છે.,vyaakarananee petarna guvaahaatee jevaa pradesho vachche badalaaya chhe,વ્યાકરણની પેટર્ન ગુવાહાટી જેવા પ્રદેશો વચ્ચે બદલાય છે.,similar_language_confusion,gu,0.0
gu_00072,N/A,આજે મૂલ્ય 46 ml પર પહોંચ્યું.,N/A,આજે મૂલ્ય 46 ml પર પહોંચ્યું.,aaje moolya 46 ml para pahonchyun,આજે મૂલ્ય 46 ml પર પહોંચ્યું.,units_measurements,gu,0.0
gu_00073,N/A,વ્યાકરણની પેટર્ન વડોદરા જેવા પ્રદેશો વચ્ચે બદલાય છે.,વ્યાકરણની પેટર્ન વડોદરા જેવા પ્રદેશો વચ્ચે બદલાય છે.,વ્યાકરણની પેટર્ન વડોદરા જેવા પ્રદેશો વચ્ચે બદલાય છે.,vyaakarananee petarna vadodaraa jevaa pradesho vachche badalaaya chhe,વ્યાકરણની પેટર્ન વડોદરા જેવા પ્રદેશો વચ્ચે બદલાય છે.,similar_language_confusion,gu,0.0
gu_00074,N/A,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,gaeekaale Flipkart nun system database kresha thaee gayun,ગઈકાલે Flipkart નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_00075,N/A,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,doktare tamaaraa beepeene niyantrita karavaa maate 4 divasa maate aa davaa beedee soochavee chhe,ડૉક્ટરે તમારા બીપીને નિયંત્રિત કરવા માટે 4 દિવસ માટે આ દવા બીડી સૂચવી છે.,domain_specific_terms,gu,0.0
gu_00076,N/A,કૃપા કરીને અંજલિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અંજલિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,કૃપા કરીને અંજલિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,kripaa kareene anjali maate restorantamaan tebala buka karo,કૃપા કરીને અંજલિ માટે રેસ્ટોરન્ટમાં ટેબલ બુક કરો.,normal_native_speech,gu,0.0
gu_00077,N/A,આજે મૂલ્ય 96 % પર પહોંચ્યું.,N/A,આજે મૂલ્ય 96 % પર પહોંચ્યું.,aaje moolya 96 % para pahonchyun,આજે મૂલ્ય 96 % પર પહોંચ્યું.,units_measurements,gu,0.0
gu_00078,N/A,કૃપા કરીને કોઈપણ એપનો ઉપયોગ કરીને 2240 રૂપિયા ચૂકવો.,N/A,કૃપા કરીને કોઈપણ એપનો ઉપયોગ કરીને 2240 રૂપિયા ચૂકવો.,kripaa kareene koeepana epano upayoga kareene 2240 roopiyaa chookavo,કૃપા કરીને કોઈપણ એપનો ઉપયોગ કરીને 2240 રૂપિયા ચૂકવો.,numeric_normalization,gu,0.0
gu_00079,N/A,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી 24451048 નો સંદર્ભ લો.,N/A,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી 24451048 નો સંદર્ભ લો.,pheraphaaro maate kripaa kareene bukinga aaeedee 24451048 no sandarbha lo,ફેરફારો માટે કૃપા કરીને બુકિંગ આઈડી 24451048 નો સંદર્ભ લો.,numeric_normalization,gu,0.0
gu_00080,N/A,અમને Swiggy માં UPI માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Swiggy માં UPI માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,અમને Swiggy માં UPI માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,amane Swiggy maan UPI maan nipunataa dharaavataa enjiniyaranee jaroora chhe,અમને Swiggy માં UPI માં નિપુણતા ધરાવતા એન્જિનિયરની જરૂર છે.,abbreviations_acronyms,gu,0.0
gu_00081,N/A,આવતીકાલે શાણે ના હવામાનની શું માહિતી છે?,આવતીકાલે શાણે ના હવામાનની શું માહિતી છે?,આવતીકાલે શાણે ના હવામાનની શું માહિતી છે?,aavateekaale shaane naa havaamaananee shun maahitee chhe?,આવતીકાલે શાણે ના હવામાનની શું માહિતી છે?,normal_native_speech,gu,0.0
gu_00082,N/A,હાલનો સમય 04:30 છે.,N/A,હાલનો સમય 04:30 છે.,haalano samaya 04:30 chhe,હાલનો સમય 04:30 છે.,numeric_normalization,gu,0.0
gu_00083,N/A,ગઈકાલે Microsoft નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Microsoft નું system database ક્રેશ થઈ ગયું.,ગઈકાલે Microsoft નું system database ક્રેશ થઈ ગયું.,gaeekaale Microsoft nun system database kresha thaee gayun,ગઈકાલે Microsoft નું system database ક્રેશ થઈ ગયું.,english_word_retention,gu,0.0
gu_00084,N/A,રોહન સાથે હૈદરાબાદ નો weekend trip પ્લાન કરીએ.,રોહન સાથે હૈદરાબાદ નો weekend trip પ્લાન કરીએ.,રોહન સાથે હૈદરાબાદ નો weekend trip પ્લાન કરીએ.,rohana saathe haidaraabaada no weekend trip plaana kareee,રોહન સાથે હૈદરાબાદ નો weekend trip પ્લાન કરીએ.,code_mixed_speech,gu,0.0
gu_00085,N/A,"સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, પ્રિયા.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, પ્રિયા.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, પ્રિયા.","samaana avaajavaaaa shabdomaan moonjhavana na karo, priyaa","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, પ્રિયા.",similar_language_confusion,gu,0.0
gu_00086,N/A,હું આવતા અઠવાડિયે વરુણ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે વરુણ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે વરુણ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,hun aavataa athavaadiye varuna saathe raajakota javaanee yojanaa banaavee rahyo chhun,હું આવતા અઠવાડિયે વરુણ સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,named_entities,gu,0.0
gu_00087,N/A,"કૃપા કરીને તમારા ફોન પર મોકલેલો PIN દાખલ કરો, વિક્રમ.","કૃપા કરીને તમારા ફોન પર મોકલેલો PIN દાખલ કરો, વિક્રમ.","કૃપા કરીને તમારા ફોન પર મોકલેલો PIN દાખલ કરો, વિક્રમ.","kripaa kareene tamaaraa phona para mokalelo PIN daakhala karo, vikrama","કૃપા કરીને તમારા ફોન પર મોકલેલો PIN દાખલ કરો, વિક્રમ.",abbreviations_acronyms,gu,0.0
