id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
pa_00035,N/A,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 080665 ਦਿਖਾਓ।,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ zero eight zero double six five ਦਿਖਾਓ।,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 080665 ਦਿਖਾਓ।,kaaoontara 'te bukiga aaeedee zero eight zero double six five dikhaao,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ zero eight zero double six five ਦਿਖਾਓ।,spoken_number_patterns,pa,0.0
pa_00036,N/A,ਕੱਲ੍ਹ ਇੰਦੌਰ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਇੰਦੌਰ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਇੰਦੌਰ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,kalha idaura de mausama dee kee jaanakaaree hai?,ਕੱਲ੍ਹ ਇੰਦੌਰ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,normal_native_speech,pa,0.0
pa_00037,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 6 ਤੋਂ ਆਗਰਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 6 ਤੋਂ ਆਗਰਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 6 ਤੋਂ ਆਗਰਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 6 ton aagaraa laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 6 ਤੋਂ ਆਗਰਾ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_00038,N/A,ਹਵਾਲਾ ਆਈਡੀ 445720 ਹੈ।,N/A,ਹਵਾਲਾ ਆਈਡੀ 445720 ਹੈ।,havaalaa aaeedee 445720 hai,ਹਵਾਲਾ ਆਈਡੀ 445720 ਹੈ।,numeric_normalization,pa,0.0
pa_00039,N/A,ਮੈਂ PhonePe 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ PhonePe 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ PhonePe 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main PhonePe 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ PhonePe 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_00040,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 15765 ਹੈ।,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 15765 ਹੈ।,tuhaadee trena sakhiaa 15765 hai,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 15765 ਹੈ।,numeric_normalization,pa,0.0
pa_00041,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਅਮਿਤ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਅਮਿਤ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਅਮਿਤ।","kirapaa karake aapane phaona 'te bhejiaa giaa OTP daraja karo, amita","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ OTP ਦਰਜ ਕਰੋ, ਅਮਿਤ।",abbreviations_acronyms,pa,0.0
pa_00042,N/A,ਪੋਸਟਲ ਪਿਨਕੋਡ 5041847 ਹੈ।,ਪੋਸਟਲ ਪਿਨਕੋਡ five zero four one eight four seven ਹੈ।,ਪੋਸਟਲ ਪਿਨਕੋਡ 5041847 ਹੈ।,posatala pinakoda five zero four one eight four seven hai,ਪੋਸਟਲ ਪਿਨਕੋਡ five zero four one eight four seven ਹੈ।,spoken_number_patterns,pa,0.0
pa_00043,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ WiFi connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਪ੍ਰਿਆ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ WiFi connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਪ੍ਰਿਆ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ WiFi connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਪ੍ਰਿਆ?","kee tuseen meraa WiFi connection chaika kara sakade ho, priaa?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ WiFi connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਪ੍ਰਿਆ?",code_mixed_speech,pa,0.0
pa_00044,N/A,ਮੈਨੂੰ ਹਰ 5 ਘੰਟੇ ਬਾਅਦ ਈਮੇਲ ਚੈੱਕ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 5 ਘੰਟੇ ਬਾਅਦ ਈਮੇਲ ਚੈੱਕ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 5 ਘੰਟੇ ਬਾਅਦ ਈਮੇਲ ਚੈੱਕ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 5 ghate baaada eemela chaika karana laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 5 ਘੰਟੇ ਬਾਅਦ ਈਮੇਲ ਚੈੱਕ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_00045,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਪਟਨਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਪਟਨਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਪਟਨਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama patanaa varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਪਟਨਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_00046,N/A,ਗਤੀ ਸੀਮਾ 63 km/hr ਹੈ।,N/A,ਗਤੀ ਸੀਮਾ 63 km/hr ਹੈ।,gatee seemaa 63 km/hr hai,ਗਤੀ ਸੀਮਾ 63 km/hr ਹੈ।,units_measurements,pa,0.0
pa_00047,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਕੁਨਾਲ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਕੁਨਾਲ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਕੁਨਾਲ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","kirapaa karake haulee bolo, kunaala, mainoo samajha naheen aa rihaa","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਕੁਨਾਲ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।",noisy_or_real_world_audio,pa,0.0
pa_00048,N/A,ਟ੍ਰਾਂਜੈਕਸ਼ਨ ਦੀ ਰਕਮ 6190 ਰੁਪਏ ਹੈ।,N/A,ਟ੍ਰਾਂਜੈਕਸ਼ਨ ਦੀ ਰਕਮ 6190 ਰੁਪਏ ਹੈ।,traanjaikasana dee rakama 6190 rupae hai,ਟ੍ਰਾਂਜੈਕਸ਼ਨ ਦੀ ਰਕਮ 6190 ਰੁਪਏ ਹੈ।,numeric_normalization,pa,0.0
pa_00049,N/A,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਮੈਨੇਜਰ ਨੂੰ ਫ਼ੋਨ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਮੈਨੇਜਰ ਨੂੰ ਫ਼ੋਨ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਮੈਨੇਜਰ ਨੂੰ ਫ਼ੋਨ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 10 ghate baaada mainejara noo phaona karana laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਮੈਨੇਜਰ ਨੂੰ ਫ਼ੋਨ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_00050,N/A,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 3244111 ਦਿਖਾਓ।,N/A,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 3244111 ਦਿਖਾਓ।,kaaoontara 'te bukiga aaeedee 3244111 dikhaao,ਕਾਊਂਟਰ 'ਤੇ ਬੁਕਿੰਗ ਆਈਡੀ 3244111 ਦਿਖਾਓ।,numeric_normalization,pa,0.0
pa_00051,N/A,ਮੈਨੂੰ 3186176086 'ਤੇ ਕਾਲ ਕਰੋ।,N/A,ਮੈਨੂੰ 3186176086 'ਤੇ ਕਾਲ ਕਰੋ।,mainoo 3186176086 'te kaala karo,ਮੈਨੂੰ 3186176086 'ਤੇ ਕਾਲ ਕਰੋ।,numeric_normalization,pa,0.0
pa_00052,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ connection connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਯਸ਼?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ connection connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਯਸ਼?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ connection connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਯਸ਼?","kee tuseen meraa connection connection chaika kara sakade ho, yasa?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ connection connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਯਸ਼?",code_mixed_speech,pa,0.0
pa_00053,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਪੂਜਾ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਪੂਜਾ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਪੂਜਾ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","kirapaa karake haulee bolo, poojaa, mainoo samajha naheen aa rihaa","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਪੂਜਾ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।",noisy_or_real_world_audio,pa,0.0
pa_00054,N/A,"ਸਮਾਨ ਅਵਾਜ਼ ਵਾਲੇ ਸ਼ਬਦਾਂ ਵਿੱਚ ਉਲਝਣ ਨਾ ਪੈਦਾ ਕਰੋ, ਨੇਹਾ।","ਸਮਾਨ ਅਵਾਜ਼ ਵਾਲੇ ਸ਼ਬਦਾਂ ਵਿੱਚ ਉਲਝਣ ਨਾ ਪੈਦਾ ਕਰੋ, ਨੇਹਾ।","ਸਮਾਨ ਅਵਾਜ਼ ਵਾਲੇ ਸ਼ਬਦਾਂ ਵਿੱਚ ਉਲਝਣ ਨਾ ਪੈਦਾ ਕਰੋ, ਨੇਹਾ।","samaana avaaja vaale sabadaan vicha ulajhana naa paidaa karo, nehaa","ਸਮਾਨ ਅਵਾਜ਼ ਵਾਲੇ ਸ਼ਬਦਾਂ ਵਿੱਚ ਉਲਝਣ ਨਾ ਪੈਦਾ ਕਰੋ, ਨੇਹਾ।",similar_language_confusion,pa,0.0
pa_00055,N/A,ਸ਼੍ਰੁਤੀ ਨਾਲ ਨਾਗਪੁਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਸ਼੍ਰੁਤੀ ਨਾਲ ਨਾਗਪੁਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਸ਼੍ਰੁਤੀ ਨਾਲ ਨਾਗਪੁਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,sarutee naala naagapura daa weekend trip palaana karade haan,ਸ਼੍ਰੁਤੀ ਨਾਲ ਨਾਗਪੁਰ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_00056,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ ATM ਦਰਜ ਕਰੋ, ਤਨਵੀ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ ATM ਦਰਜ ਕਰੋ, ਤਨਵੀ।","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ ATM ਦਰਜ ਕਰੋ, ਤਨਵੀ।","kirapaa karake aapane phaona 'te bhejiaa giaa ATM daraja karo, tanavee","ਕਿਰਪਾ ਕਰਕੇ ਆਪਣੇ ਫ਼ੋਨ 'ਤੇ ਭੇਜਿਆ ਗਿਆ ATM ਦਰਜ ਕਰੋ, ਤਨਵੀ।",abbreviations_acronyms,pa,0.0
pa_00057,N/A,"ਤੁਹਾਡਾ ਐਚਬੀਏ1ਸੀ ਪੱਧਰ 4 ਫੀਸਦੀ ਹੈ, ਜੋ ਕਿ ਥੋੜ੍ਹਾ ਜਿਹਾ ਜ਼ਿਆਦਾ ਹੈ, ਹੈ ਨਾ?","ਤੁਹਾਡਾ ਐਚਬੀਏ1ਸੀ ਪੱਧਰ 4 ਫੀਸਦੀ ਹੈ, ਜੋ ਕਿ ਥੋੜ੍ਹਾ ਜਿਹਾ ਜ਼ਿਆਦਾ ਹੈ, ਹੈ ਨਾ?","ਤੁਹਾਡਾ ਐਚਬੀਏ1ਸੀ ਪੱਧਰ 4 ਫੀਸਦੀ ਹੈ, ਜੋ ਕਿ ਥੋੜ੍ਹਾ ਜਿਹਾ ਜ਼ਿਆਦਾ ਹੈ, ਹੈ ਨਾ?","tuhaadaa aichabeee1see padhara 4 pheesadee hai, jo ki thohaa jihaa jaiaadaa hai, hai naa?","ਤੁਹਾਡਾ ਐਚਬੀਏ1ਸੀ ਪੱਧਰ 4 ਫੀਸਦੀ ਹੈ, ਜੋ ਕਿ ਥੋੜ੍ਹਾ ਜਿਹਾ ਜ਼ਿਆਦਾ ਹੈ, ਹੈ ਨਾ?",domain_specific_terms,pa,0.0
pa_00058,N/A,"ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਦੀਪਿਕਾ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਦੀਪਿਕਾ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਦੀਪਿਕਾ।","tuhaanoo status aanalaaeena chaika karanaa chaaheedaa hai, deepikaa","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਦੀਪਿਕਾ।",english_word_retention,pa,0.0
pa_00059,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਬੈਂਗਲੋਰ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਬੈਂਗਲੋਰ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਬੈਂਗਲੋਰ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 7 ton baingalora laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 7 ਤੋਂ ਬੈਂਗਲੋਰ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_00060,N/A,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਕੋਲਕਾਤਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਕੋਲਕਾਤਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਕੋਲਕਾਤਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,viaakarana de niyama kolakaataa varage ilaake de hisaaba naala badalade hana,ਵਿਆਕਰਣ ਦੇ ਨਿਯਮ ਕੋਲਕਾਤਾ ਵਰਗੇ ਇਲਾਕੇ ਦੇ ਹਿਸਾਬ ਨਾਲ ਬਦਲਦੇ ਹਨ।,similar_language_confusion,pa,0.0
pa_00061,N/A,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 48717 ਹੈ।,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ four eight seven one seven ਹੈ।,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ 48717 ਹੈ।,tuhaadee trena sakhiaa four eight seven one seven hai,ਤੁਹਾਡੀ ਟ੍ਰੇਨ ਸੰਖਿਆ four eight seven one seven ਹੈ।,spoken_number_patterns,pa,0.0
pa_00062,N/A,"ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਤਨਵੀ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਤਨਵੀ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਤਨਵੀ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।","kirapaa karake haulee bolo, tanavee, mainoo samajha naheen aa rihaa","ਕਿਰਪਾ ਕਰਕੇ ਹੌਲੀ ਬੋਲੋ, ਤਨਵੀ, ਮੈਨੂੰ ਸਮਝ ਨਹੀਂ ਆ ਰਿਹਾ।",noisy_or_real_world_audio,pa,0.0
pa_00063,N/A,ਮੈਂ Spotify 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Spotify 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Spotify 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main Spotify 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ Spotify 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_00064,N/A,ਕੱਲ੍ਹ ਪੁਣੇ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਪੁਣੇ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਪੁਣੇ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,kalha pune de mausama dee kee jaanakaaree hai?,ਕੱਲ੍ਹ ਪੁਣੇ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,normal_native_speech,pa,0.0
pa_00065,N/A,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Twitter ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Twitter ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Twitter ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,tuseen satora ton Twitter aipa daaoonaloda kara sakade ho,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ Twitter ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,named_entities,pa,0.0
pa_00066,N/A,3130 ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,three one three zero ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,3130 ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,three one three zero rupae daa riphada sauroo kara ditaa giaa hai,three one three zero ਰੁਪਏ ਦਾ ਰਿਫੰਡ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।,spoken_number_patterns,pa,0.0
pa_00067,N/A,ਟੀਚਾ ਸਥਾਨ 93 km ਦੂਰ ਹੈ।,N/A,ਟੀਚਾ ਸਥਾਨ 93 km ਦੂਰ ਹੈ।,teechaa sathaana 93 km doora hai,ਟੀਚਾ ਸਥਾਨ 93 km ਦੂਰ ਹੈ।,units_measurements,pa,0.0
pa_00068,N/A,ਮੈਂ KYC ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਨੇਹਾ ਨੂੰ ਪੈਸੇ ਟ੍ਰਾਂਸਫਰ ਕੀਤੇ।,ਮੈਂ KYC ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਨੇਹਾ ਨੂੰ ਪੈਸੇ ਟ੍ਰਾਂਸਫਰ ਕੀਤੇ।,ਮੈਂ KYC ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਨੇਹਾ ਨੂੰ ਪੈਸੇ ਟ੍ਰਾਂਸਫਰ ਕੀਤੇ।,main KYC dee varaton karake nehaa noo paise traansaphara keete,ਮੈਂ KYC ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਨੇਹਾ ਨੂੰ ਪੈਸੇ ਟ੍ਰਾਂਸਫਰ ਕੀਤੇ।,abbreviations_acronyms,pa,0.0
pa_00069,N/A,ਅੰਜਲੀ ਨਾਲ ਹੈਦਰਾਬਾਦ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਅੰਜਲੀ ਨਾਲ ਹੈਦਰਾਬਾਦ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਅੰਜਲੀ ਨਾਲ ਹੈਦਰਾਬਾਦ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ajalee naala haidaraabaada daa weekend trip palaana karade haan,ਅੰਜਲੀ ਨਾਲ ਹੈਦਰਾਬਾਦ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_00070,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta productive dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ productive ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
pa_00071,N/A,ਮੈਨੂੰ 4594878060 'ਤੇ ਕਾਲ ਕਰੋ।,N/A,ਮੈਨੂੰ 4594878060 'ਤੇ ਕਾਲ ਕਰੋ।,mainoo 4594878060 'te kaala karo,ਮੈਨੂੰ 4594878060 'ਤੇ ਕਾਲ ਕਰੋ।,numeric_normalization,pa,0.0
