id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
mr_00077,N/A,फ्लाइट AI 9556 बोर्डिंगसाठी तयार आहे.,फ्लाइट A I nine five five six बोर्डिंगसाठी तयार आहे.,फ्लाइट AI 9556 बोर्डिंगसाठी तयार आहे.,phlaaita A I nine five five six bordingasaathee tayaara aahe,फ्लाइट A I nine five five six बोर्डिंगसाठी तयार आहे.,spoken_number_patterns,mr,0.0
mr_00078,N/A,"तुम्ही status ऑनलाइन तपासले पाहिजे, आलोक.","तुम्ही status ऑनलाइन तपासले पाहिजे, आलोक.","तुम्ही status ऑनलाइन तपासले पाहिजे, आलोक.","tumhee status nalaaina tapaasale paahije, aaloka","तुम्ही status ऑनलाइन तपासले पाहिजे, आलोक.",english_word_retention,mr,0.0
mr_00079,N/A,मला 50 mbps क्षमतेचे उपकरण हवे आहे.,N/A,मला 50 mbps क्षमतेचे उपकरण हवे आहे.,malaa 50 mbps kshamateche upakarana have aahe,मला 50 mbps क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
mr_00080,N/A,"कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, विक्रम.","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, विक्रम.","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, विक्रम.","kripayaa tumachyaa phonavara aalelaa VPN pravishta karaa, vikrama","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, विक्रम.",abbreviations_acronyms,mr,0.0
mr_00081,N/A,व्याकरण पद्धती मुंबई सारख्या वेगवेगळ्या प्रदेशांमध्ये बदलतात.,व्याकरण पद्धती मुंबई सारख्या वेगवेगळ्या प्रदेशांमध्ये बदलतात.,व्याकरण पद्धती मुंबई सारख्या वेगवेगळ्या प्रदेशांमध्ये बदलतात.,vyaakarana paddhatee munbaee saarakhyaa vegavegayaa pradeshaanmadhye badalataata,व्याकरण पद्धती मुंबई सारख्या वेगवेगळ्या प्रदेशांमध्ये बदलतात.,similar_language_confusion,mr,0.0
mr_00082,N/A,"तुम्ही माझा router connection ચેક કરી શકો છો કા, कबीर?","तुम्ही माझा router connection ચેક કરી શકો છો કા, कबीर?","तुम्ही माझा router connection ચેક કરી શકો છો કા, कबीर?","tumhee maajhaa router connection cheka karee shako chho kaa, kabeer?","तुम्ही माझा router connection ચેક કરી શકો છો કા, कबीर?",code_mixed_speech,mr,0.0
mr_00083,N/A,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,मला PhonePe वर एक trending video बघાયचा आहे.,malaa PhonePe vara eka trending video baghaayachaa aahe,मला PhonePe वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_00084,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 9 वरून પટના साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 9 वरून પટના साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 9 वरून પટના साठी सुटेल.,trena pletaphorma kramaanka 9 varoona patanaa saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 9 वरून પટના साठी सुटेल.,normal_native_speech,mr,0.0
mr_00085,N/A,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,malaa Telegram vara eka trending video baghaayachaa aahe,मला Telegram वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_00086,N/A,तुमचा पीएनआर नंबर 5495231646 आहे.,तुमचा पीएनआर नंबर five four nine five two three one six four six आहे.,तुमचा पीएनआर नंबर 5495231646 आहे.,tumachaa peeenaaara nanbara five four nine five two three one six four six aahe,तुमचा पीएनआर नंबर five four nine five two three one six four six आहे.,spoken_number_patterns,mr,0.0
mr_00087,N/A,"या document चे तपशील गोपनीय ठेवा, राहुल.","या document चे तपशील गोपनीय ठेवा, राहुल.","या document चे तपशील गोपनीय ठेवा, राहुल.","yaa document che tapasheela gopaneeya thevaa, raahula","या document चे तपशील गोपनीय ठेवा, राहुल.",english_word_retention,mr,0.0
mr_00088,N/A,"तुम्ही माझा database connection ચેક કરી શકો છો કા, वरुण?","तुम्ही माझा database connection ચેક કરી શકો છો કા, वरुण?","तुम्ही माझा database connection ચેક કરી શકો છો કા, वरुण?","tumhee maajhaa database connection cheka karee shako chho kaa, varun?","तुम्ही माझा database connection ચેક કરી શકો છો કા, वरुण?",code_mixed_speech,mr,0.0
mr_00089,N/A,उद्या पुणे च्या हवामानाची काय माहिती आहे?,उद्या पुणे च्या हवामानाची काय माहिती आहे?,उद्या पुणे च्या हवामानाची काय माहिती आहे?,udyaa pune chyaa havaamaanaachee kaaya maahitee aahe?,उद्या पुणे च्या हवामानाची काय माहिती आहे?,normal_native_speech,mr,0.0
